sellingprice,mmr,profit_margin
10900.0,9850.0,10.65989847715736
16500.0,15750.0,4.761904761904762
16800.0,16300.0,3.067484662576687
10900.0,10250.0,6.341463414634147
12200.0,12750.0,-4.313725490196078
22500.0,21300.0,5.633802816901409
6300.0,6025.0,4.564315352697095
15600.0,15750.0,-0.9523809523809524
4200.0,3850.0,9.090909090909092
40700.0,39700.0,2.518891687657431
5000.0,4675.0,6.951871657754011
4800.0,6650.0,-27.819548872180448
1600.0,1975.0,-18.9873417721519
17500.0,17450.0,0.28653295128939826
4900.0,5375.0,-8.837209302325581
12000.0,18400.0,-34.78260869565217
6400.0,5400.0,18.51851851851852
21400.0,22100.0,-3.167420814479638
11200.0,11350.0,-1.3215859030837005
3400.0,4625.0,-26.486486486486488
25750.0,26500.0,-2.8301886792452833
9200.0,11450.0,-19.65065502183406
17500.0,15000.0,16.666666666666664
29900.0,29800.0,0.33557046979865773
8400.0,10350.0,-18.84057971014493
28000.0,28800.0,-2.7777777777777777
12100.0,11500.0,5.217391304347826
10500.0,12350.0,-14.979757085020243
17100.0,16050.0,6.5420560747663545
18100.0,19900.0,-9.045226130653267
10500.0,10700.0,-1.8691588785046727
10400.0,12000.0,-13.333333333333334
24250.0,24300.0,-0.205761316872428
10700.0,12400.0,-13.709677419354838
9900.0,9325.0,6.166219839142091
12700.0,13350.0,-4.868913857677903
6050.0,6600.0,-8.333333333333332
11400.0,10800.0,5.555555555555555
25000.0,25100.0,-0.398406374501992
37000.0,37600.0,-1.5957446808510638
13900.0,13650.0,1.8315018315018317
7800.0,7050.0,10.638297872340425
1350.0,2975.0,-54.621848739495796
31250.0,31700.0,-1.4195583596214512
14700.0,19800.0,-25.757575757575758
8100.0,8650.0,-6.358381502890173
11200.0,11000.0,1.8181818181818181
2000.0,1800.0,11.11111111111111
22600.0,23000.0,-1.7391304347826086
1300.0,2800.0,-53.57142857142857
900.0,1150.0,-21.73913043478261
16000.0,16100.0,-0.6211180124223602
17400.0,19450.0,-10.539845758354756
5100.0,6225.0,-18.072289156626507
11700.0,11500.0,1.7391304347826086
10800.0,8700.0,24.137931034482758
3700.0,5050.0,-26.732673267326735
6500.0,6775.0,-4.059040590405904
9800.0,11400.0,-14.035087719298245
14500.0,15800.0,-8.227848101265822
21900.0,18850.0,16.180371352785148
24500.0,24300.0,0.823045267489712
2000.0,3275.0,-38.93129770992366
8100.0,8750.0,-7.428571428571429
6500.0,7350.0,-11.564625850340136
12000.0,15250.0,-21.311475409836063
19000.0,19700.0,-3.5532994923857872
550.0,875.0,-37.142857142857146
8500.0,9700.0,-12.371134020618557
8500.0,8475.0,0.2949852507374631
13800.0,13650.0,1.098901098901099
8500.0,7700.0,10.38961038961039
24800.0,24300.0,2.05761316872428
3700.0,6975.0,-46.95340501792115
34000.0,31600.0,7.59493670886076
14200.0,15300.0,-7.18954248366013
13500.0,14050.0,-3.9145907473309607
16800.0,17000.0,-1.1764705882352942
13500.0,12600.0,7.142857142857142
19600.0,15250.0,28.524590163934427
8400.0,9100.0,-7.6923076923076925
8400.0,8575.0,-2.0408163265306123
10900.0,11700.0,-6.837606837606838
9200.0,9600.0,-4.166666666666666
3800.0,3325.0,14.285714285714285
19900.0,20200.0,-1.4851485148514851
21300.0,21100.0,0.9478672985781991
7400.0,6300.0,17.46031746031746
3600.0,3525.0,2.127659574468085
19300.0,18650.0,3.485254691689008
16100.0,17400.0,-7.471264367816093
24600.0,25700.0,-4.280155642023346
34500.0,36700.0,-5.994550408719346
9200.0,8300.0,10.843373493975903
14900.0,14300.0,4.195804195804196
2800.0,1950.0,43.58974358974359
18100.0,18250.0,-0.821917808219178
8000.0,7425.0,7.744107744107744
2800.0,2350.0,19.148936170212767
11700.0,10600.0,10.377358490566039
8600.0,7625.0,12.786885245901638
19500.0,17250.0,13.043478260869565
6300.0,6475.0,-2.7027027027027026
11700.0,10750.0,8.837209302325581
12100.0,12650.0,-4.3478260869565215
5900.0,4150.0,42.168674698795186
11000.0,11050.0,-0.4524886877828055
17800.0,18650.0,-4.557640750670242
9600.0,10750.0,-10.69767441860465
15400.0,16800.0,-8.333333333333332
500.0,675.0,-25.925925925925924
12100.0,12350.0,-2.0242914979757085
3600.0,2200.0,63.63636363636363
11800.0,11550.0,2.1645021645021645
1600.0,2125.0,-24.705882352941178
22200.0,22400.0,-0.8928571428571428
22300.0,22400.0,-0.4464285714285714
6800.0,7300.0,-6.8493150684931505
15800.0,14600.0,8.21917808219178
18800.0,18350.0,2.452316076294278
1600.0,2400.0,-33.33333333333333
4400.0,5725.0,-23.144104803493452
34500.0,35000.0,-1.4285714285714286
14200.0,13500.0,5.185185185185185
18800.0,18050.0,4.1551246537396125
13600.0,13950.0,-2.5089605734767026
2850.0,3150.0,-9.523809523809524
6000.0,5550.0,8.108108108108109
10500.0,10500.0,0.0
33000.0,32600.0,1.2269938650306749
8800.0,9050.0,-2.7624309392265194
33000.0,33000.0,0.0
1200.0,1425.0,-15.789473684210526
14100.0,16300.0,-13.496932515337424
13400.0,14150.0,-5.30035335689046
13300.0,14050.0,-5.338078291814947
25000.0,25600.0,-2.34375
12000.0,12100.0,-0.8264462809917356
10400.0,9900.0,5.05050505050505
15400.0,15250.0,0.9836065573770493
1550.0,2000.0,-22.5
29400.0,32300.0,-8.978328173374612
1700.0,2325.0,-26.881720430107524
25800.0,23900.0,7.949790794979079
13200.0,12450.0,6.024096385542169
6700.0,7500.0,-10.666666666666668
4400.0,4550.0,-3.296703296703297
12900.0,13250.0,-2.6415094339622645
9000.0,7600.0,18.421052631578945
4500.0,6700.0,-32.83582089552239
4000.0,5975.0,-33.054393305439326
11500.0,11550.0,-0.4329004329004329
12500.0,14350.0,-12.89198606271777
8700.0,9650.0,-9.844559585492227
8300.0,8125.0,2.1538461538461537
15500.0,16000.0,-3.125
5100.0,4825.0,5.699481865284974
17500.0,18550.0,-5.660377358490567
14500.0,15100.0,-3.9735099337748347
46600.0,43000.0,8.372093023255815
10400.0,7800.0,33.33333333333333
1750.0,1400.0,25.0
14400.0,15800.0,-8.860759493670885
1600.0,1750.0,-8.571428571428571
3900.0,4950.0,-21.21212121212121
13700.0,13700.0,0.0
5800.0,4975.0,16.582914572864322
9500.0,9950.0,-4.522613065326634
25400.0,23300.0,9.012875536480687
16000.0,15900.0,0.628930817610063
34600.0,32800.0,5.487804878048781
6900.0,6275.0,9.9601593625498
27300.0,27900.0,-2.1505376344086025
13200.0,21700.0,-39.1705069124424
20600.0,19250.0,7.012987012987012
7600.0,5025.0,51.243781094527364
13300.0,13600.0,-2.2058823529411766
9400.0,9675.0,-2.842377260981912
5900.0,6375.0,-7.450980392156863
9900.0,10200.0,-2.941176470588235
11700.0,11850.0,-1.2658227848101267
44800.0,42900.0,4.428904428904429
15000.0,15050.0,-0.33222591362126247
5000.0,6050.0,-17.355371900826448
4100.0,4800.0,-14.583333333333334
11000.0,16750.0,-34.32835820895522
22700.0,22700.0,0.0
13700.0,14600.0,-6.164383561643835
64400.0,64000.0,0.625
13000.0,12400.0,4.838709677419355
18600.0,18850.0,-1.3262599469496021
6500.0,6800.0,-4.411764705882353
4000.0,4275.0,-6.432748538011696
5600.0,4925.0,13.705583756345177
16500.0,16850.0,-2.0771513353115725
10400.0,11450.0,-9.170305676855897
14500.0,15200.0,-4.605263157894736
12000.0,12550.0,-4.382470119521913
6000.0,9525.0,-37.00787401574803
20100.0,18950.0,6.068601583113456
1000.0,1050.0,-4.761904761904762
12200.0,14750.0,-17.28813559322034
11100.0,9350.0,18.71657754010695
1000.0,2750.0,-63.63636363636363
8100.0,7100.0,14.084507042253522
5600.0,9200.0,-39.130434782608695
2900.0,2950.0,-1.694915254237288
2200.0,2700.0,-18.51851851851852
25100.0,23900.0,5.02092050209205
10600.0,10950.0,-3.1963470319634704
13000.0,12200.0,6.557377049180328
11200.0,11200.0,0.0
8000.0,8150.0,-1.8404907975460123
11300.0,12050.0,-6.224066390041494
9400.0,7425.0,26.599326599326602
71600.0,75000.0,-4.533333333333333
12500.0,12300.0,1.6260162601626018
1500.0,1725.0,-13.043478260869565
1600.0,825.0,93.93939393939394
3500.0,5100.0,-31.372549019607842
15100.0,16700.0,-9.580838323353294
44250.0,41800.0,5.861244019138756
23250.0,23500.0,-1.0638297872340425
14600.0,13550.0,7.7490774907749085
2650.0,1850.0,43.24324324324324
10800.0,10700.0,0.9345794392523363
9900.0,10350.0,-4.3478260869565215
5600.0,5825.0,-3.862660944206009
1900.0,2250.0,-15.555555555555555
36100.0,36600.0,-1.366120218579235
11500.0,11700.0,-1.7094017094017095
7800.0,10900.0,-28.440366972477065
9700.0,9775.0,-0.7672634271099744
11200.0,10050.0,11.442786069651742
5100.0,5400.0,-5.555555555555555
15800.0,14700.0,7.482993197278912
21000.0,19150.0,9.660574412532636
10700.0,11150.0,-4.0358744394618835
13300.0,13200.0,0.7575757575757576
16400.0,15900.0,3.1446540880503147
6000.0,5900.0,1.694915254237288
12400.0,12300.0,0.8130081300813009
7000.0,5500.0,27.27272727272727
22400.0,23400.0,-4.273504273504273
16100.0,15450.0,4.207119741100324
18800.0,18800.0,0.0
8600.0,6600.0,30.303030303030305
11500.0,11450.0,0.43668122270742354
27500.0,24700.0,11.336032388663968
1500.0,1125.0,33.33333333333333
3000.0,3450.0,-13.043478260869565
44500.0,42700.0,4.215456674473068
10700.0,10800.0,-0.9259259259259258
3500.0,5500.0,-36.36363636363637
12700.0,12500.0,1.6
1750.0,1950.0,-10.256410256410255
5300.0,4775.0,10.99476439790576
23500.0,23400.0,0.4273504273504274
17300.0,16700.0,3.592814371257485
19200.0,17200.0,11.627906976744185
8400.0,7000.0,20.0
8500.0,9600.0,-11.458333333333332
7300.0,6900.0,5.797101449275362
19750.0,21200.0,-6.839622641509433
4000.0,3850.0,3.896103896103896
3000.0,10350.0,-71.01449275362319
7500.0,12200.0,-38.52459016393443
7100.0,7225.0,-1.7301038062283738
11200.0,11350.0,-1.3215859030837005
20200.0,19650.0,2.7989821882951653
9400.0,10000.0,-6.0
9100.0,9850.0,-7.614213197969544
2000.0,2075.0,-3.614457831325301
6300.0,8875.0,-29.014084507042252
8800.0,10150.0,-13.30049261083744
18400.0,18950.0,-2.9023746701846966
1400.0,850.0,64.70588235294117
10000.0,16200.0,-38.2716049382716
14500.0,15000.0,-3.3333333333333335
10000.0,10300.0,-2.912621359223301
2000.0,2700.0,-25.925925925925924
16800.0,16550.0,1.5105740181268883
2600.0,3325.0,-21.804511278195488
12600.0,12150.0,3.7037037037037033
29700.0,29800.0,-0.33557046979865773
5900.0,5650.0,4.424778761061947
8400.0,7700.0,9.090909090909092
10400.0,10750.0,-3.255813953488372
11500.0,11300.0,1.7699115044247788
950.0,1100.0,-13.636363636363635
53500.0,47800.0,11.92468619246862
13500.0,15900.0,-15.09433962264151
9600.0,9650.0,-0.5181347150259068
7300.0,7825.0,-6.7092651757188495
12800.0,13350.0,-4.119850187265917
32300.0,33500.0,-3.582089552238806
3900.0,4425.0,-11.864406779661017
17000.0,17300.0,-1.7341040462427744
2800.0,2700.0,3.7037037037037033
4500.0,5525.0,-18.552036199095024
10800.0,11450.0,-5.676855895196507
8500.0,9950.0,-14.572864321608039
4650.0,5325.0,-12.676056338028168
2800.0,2575.0,8.737864077669903
4800.0,6700.0,-28.35820895522388
2500.0,3425.0,-27.00729927007299
7400.0,8925.0,-17.086834733893557
3800.0,3675.0,3.4013605442176873
5100.0,4750.0,7.368421052631578
6500.0,4225.0,53.84615384615385
3500.0,2625.0,33.33333333333333
10900.0,9250.0,17.83783783783784
4400.0,20700.0,-78.74396135265701
14600.0,13400.0,8.955223880597014
17200.0,17050.0,0.8797653958944283
10400.0,9975.0,4.260651629072681
2300.0,2800.0,-17.857142857142858
5100.0,3975.0,28.30188679245283
12000.0,12500.0,-4.0
25000.0,25100.0,-0.398406374501992
4600.0,5150.0,-10.679611650485436
10800.0,9500.0,13.684210526315791
15900.0,15200.0,4.605263157894736
19000.0,19500.0,-2.564102564102564
30700.0,30700.0,0.0
16400.0,16550.0,-0.906344410876133
6400.0,6950.0,-7.913669064748201
9000.0,8925.0,0.8403361344537815
12200.0,12450.0,-2.0080321285140563
10600.0,11450.0,-7.423580786026202
5000.0,5800.0,-13.793103448275861
27600.0,27400.0,0.7299270072992701
19800.0,19500.0,1.5384615384615385
6000.0,8375.0,-28.35820895522388
11300.0,10800.0,4.62962962962963
10300.0,8175.0,25.993883792048926
1200.0,1300.0,-7.6923076923076925
39200.0,38700.0,1.2919896640826873
13600.0,13750.0,-1.090909090909091
37000.0,44700.0,-17.225950782997764
7100.0,8200.0,-13.414634146341465
20400.0,19400.0,5.154639175257731
32000.0,31000.0,3.225806451612903
2800.0,1950.0,43.58974358974359
8600.0,7375.0,16.610169491525422
8000.0,3750.0,113.33333333333333
4700.0,4025.0,16.77018633540373
2900.0,2325.0,24.731182795698924
4400.0,5200.0,-15.384615384615385
29500.0,29600.0,-0.33783783783783783
6800.0,6275.0,8.366533864541832
3500.0,4725.0,-25.925925925925924
28700.0,15450.0,85.76051779935275
17500.0,14450.0,21.10726643598616
17700.0,16500.0,7.2727272727272725
6400.0,4075.0,57.05521472392638
16100.0,16900.0,-4.733727810650888
28200.0,26500.0,6.415094339622642
1500.0,1225.0,22.448979591836736
13900.0,14600.0,-4.794520547945205
5000.0,5525.0,-9.502262443438914
1300.0,1650.0,-21.21212121212121
7100.0,8850.0,-19.774011299435028
13600.0,12900.0,5.426356589147287
8100.0,9525.0,-14.960629921259844
13300.0,13000.0,2.307692307692308
16800.0,15550.0,8.038585209003216
900.0,450.0,100.0
14000.0,14800.0,-5.405405405405405
11000.0,15350.0,-28.338762214983714
15100.0,15500.0,-2.5806451612903225
13800.0,13700.0,0.7299270072992701
23100.0,23300.0,-0.8583690987124464
22900.0,16800.0,36.30952380952381
2900.0,5275.0,-45.023696682464454
11600.0,12100.0,-4.132231404958678
18400.0,20000.0,-8.0
5900.0,5450.0,8.256880733944955
12500.0,12400.0,0.8064516129032258
28700.0,32000.0,-10.3125
24600.0,25000.0,-1.6
11600.0,11050.0,4.97737556561086
12500.0,13850.0,-9.747292418772563
11800.0,12800.0,-7.8125
18800.0,18200.0,3.296703296703297
7700.0,6525.0,18.007662835249043
7800.0,7200.0,8.333333333333332
30600.0,29000.0,5.517241379310345
12400.0,12650.0,-1.9762845849802373
14700.0,15350.0,-4.234527687296417
6900.0,6775.0,1.8450184501845017
26500.0,28700.0,-7.665505226480835
11100.0,12850.0,-13.618677042801556
26400.0,27100.0,-2.5830258302583027
5500.0,6175.0,-10.931174089068826
14200.0,14400.0,-1.3888888888888888
12500.0,12950.0,-3.474903474903475
1000.0,650.0,53.84615384615385
25900.0,29700.0,-12.794612794612794
4000.0,4000.0,0.0
46500.0,40100.0,15.96009975062344
14800.0,14600.0,1.36986301369863
19600.0,20800.0,-5.769230769230769
11750.0,10750.0,9.30232558139535
14200.0,13200.0,7.575757575757576
6800.0,5775.0,17.74891774891775
19600.0,20600.0,-4.854368932038835
5000.0,6050.0,-17.355371900826448
16900.0,17100.0,-1.1695906432748537
10600.0,11700.0,-9.401709401709402
21200.0,22400.0,-5.357142857142857
7700.0,10750.0,-28.37209302325581
9600.0,11050.0,-13.122171945701359
10900.0,9425.0,15.649867374005305
2400.0,2475.0,-3.0303030303030303
18500.0,16950.0,9.144542772861357
16700.0,13100.0,27.480916030534353
11200.0,11350.0,-1.3215859030837005
4800.0,4050.0,18.51851851851852
19200.0,19850.0,-3.27455919395466
18200.0,18200.0,0.0
10100.0,10700.0,-5.607476635514018
13100.0,13500.0,-2.9629629629629632
12900.0,12300.0,4.878048780487805
20700.0,21100.0,-1.8957345971563981
32100.0,31500.0,1.9047619047619049
28900.0,28400.0,1.7605633802816902
11100.0,10850.0,2.3041474654377883
10100.0,10200.0,-0.9803921568627451
12600.0,12650.0,-0.3952569169960474
21100.0,19250.0,9.61038961038961
20400.0,20800.0,-1.9230769230769231
43000.0,43700.0,-1.6018306636155606
4600.0,6475.0,-28.957528957528954
3900.0,4175.0,-6.58682634730539
12500.0,11700.0,6.837606837606838
8700.0,7300.0,19.17808219178082
7750.0,8825.0,-12.181303116147308
11100.0,12050.0,-7.883817427385892
14100.0,14250.0,-1.0526315789473684
10900.0,10550.0,3.3175355450236967
16400.0,15300.0,7.18954248366013
11400.0,11600.0,-1.7241379310344827
25700.0,25200.0,1.984126984126984
9600.0,9675.0,-0.7751937984496124
1500.0,1725.0,-13.043478260869565
4100.0,5725.0,-28.38427947598253
11800.0,11600.0,1.7241379310344827
2800.0,4400.0,-36.36363636363637
12400.0,11850.0,4.641350210970464
19500.0,17850.0,9.243697478991598
23400.0,22400.0,4.464285714285714
47500.0,45900.0,3.485838779956427
12300.0,12300.0,0.0
11400.0,11900.0,-4.201680672268908
20700.0,20800.0,-0.4807692307692308
43500.0,42100.0,3.32541567695962
13000.0,10800.0,20.37037037037037
13400.0,10050.0,33.33333333333333
11100.0,10150.0,9.35960591133005
14900.0,15700.0,-5.095541401273886
10900.0,11250.0,-3.111111111111111
23600.0,23100.0,2.1645021645021645
19700.0,19700.0,0.0
13100.0,14350.0,-8.710801393728223
14000.0,13800.0,1.4492753623188406
13100.0,12850.0,1.9455252918287937
6100.0,7625.0,-20.0
25500.0,26000.0,-1.9230769230769231
27500.0,28000.0,-1.7857142857142856
13300.0,13500.0,-1.4814814814814816
9100.0,9100.0,0.0
8800.0,10550.0,-16.587677725118482
2200.0,1325.0,66.0377358490566
11300.0,10700.0,5.607476635514018
18600.0,22400.0,-16.964285714285715
8900.0,7550.0,17.880794701986755
15300.0,14650.0,4.436860068259386
12300.0,15300.0,-19.607843137254903
1500.0,2925.0,-48.717948717948715
14800.0,14600.0,1.36986301369863
17000.0,21400.0,-20.5607476635514
11600.0,11150.0,4.0358744394618835
6100.0,6925.0,-11.913357400722022
17100.0,15950.0,7.210031347962382
19000.0,19350.0,-1.8087855297157622
6500.0,6925.0,-6.137184115523466
8600.0,9975.0,-13.784461152882205
6600.0,7725.0,-14.563106796116504
9500.0,9475.0,0.2638522427440633
4200.0,2975.0,41.17647058823529
24600.0,23800.0,3.361344537815126
26200.0,25900.0,1.1583011583011582
15000.0,15050.0,-0.33222591362126247
15600.0,16450.0,-5.167173252279635
11000.0,12000.0,-8.333333333333332
21700.0,23100.0,-6.0606060606060606
22500.0,23300.0,-3.4334763948497855
6200.0,8750.0,-29.142857142857142
16800.0,17150.0,-2.0408163265306123
5800.0,6025.0,-3.7344398340248963
18500.0,20600.0,-10.194174757281553
10700.0,11600.0,-7.758620689655173
9500.0,9275.0,2.4258760107816713
12400.0,12450.0,-0.4016064257028112
2000.0,4075.0,-50.920245398773
7700.0,7075.0,8.8339222614841
17000.0,16450.0,3.343465045592705
12500.0,13150.0,-4.942965779467681
15100.0,14900.0,1.342281879194631
1100.0,1750.0,-37.142857142857146
5200.0,4325.0,20.23121387283237
10800.0,9900.0,9.090909090909092
9000.0,10500.0,-14.285714285714285
12400.0,11950.0,3.765690376569038
14600.0,20800.0,-29.807692307692307
40600.0,39300.0,3.307888040712468
1800.0,5800.0,-68.96551724137932
1700.0,825.0,106.06060606060606
15000.0,13600.0,10.294117647058822
17000.0,17650.0,-3.6827195467422094
39250.0,40800.0,-3.799019607843137
700.0,2500.0,-72.0
16800.0,16950.0,-0.8849557522123894
13750.0,14650.0,-6.143344709897611
9800.0,9075.0,7.988980716253444
24600.0,23900.0,2.928870292887029
23100.0,24500.0,-5.714285714285714
9300.0,8450.0,10.059171597633137
23000.0,22700.0,1.3215859030837005
18600.0,18400.0,1.0869565217391304
11500.0,11750.0,-2.127659574468085
27500.0,23300.0,18.025751072961373
12100.0,13000.0,-6.923076923076923
5000.0,6425.0,-22.17898832684825
24600.0,22700.0,8.370044052863436
13500.0,13200.0,2.272727272727273
18800.0,18800.0,0.0
4000.0,4750.0,-15.789473684210526
27700.0,28300.0,-2.1201413427561837
12400.0,11350.0,9.251101321585903
3800.0,3150.0,20.634920634920633
1000.0,1525.0,-34.42622950819672
13900.0,14250.0,-2.456140350877193
16200.0,14500.0,11.724137931034482
21750.0,21500.0,1.1627906976744187
3800.0,3600.0,5.555555555555555
1700.0,1550.0,9.67741935483871
16800.0,14500.0,15.862068965517242
1300.0,1150.0,13.043478260869565
3800.0,6875.0,-44.72727272727273
11300.0,12250.0,-7.755102040816326
2700.0,3500.0,-22.857142857142858
8900.0,9375.0,-5.066666666666666
18100.0,15900.0,13.836477987421384
34500.0,30200.0,14.23841059602649
12500.0,11750.0,6.382978723404255
12000.0,11900.0,0.8403361344537815
6100.0,4600.0,32.608695652173914
15000.0,14900.0,0.6711409395973155
2600.0,3500.0,-25.71428571428571
6300.0,4975.0,26.633165829145728
3000.0,1925.0,55.84415584415584
19800.0,22300.0,-11.210762331838566
9600.0,10300.0,-6.796116504854369
2100.0,1150.0,82.6086956521739
13200.0,14400.0,-8.333333333333332
13600.0,13850.0,-1.8050541516245486
15000.0,14650.0,2.3890784982935154
11900.0,11450.0,3.9301310043668125
12100.0,12700.0,-4.724409448818897
1900.0,1975.0,-3.79746835443038
12500.0,12200.0,2.459016393442623
12900.0,15450.0,-16.50485436893204
1100.0,2475.0,-55.55555555555556
20600.0,22000.0,-6.363636363636363
5800.0,4900.0,18.367346938775512
575.0,1475.0,-61.016949152542374
20300.0,19600.0,3.571428571428571
2150.0,1550.0,38.70967741935484
10200.0,11300.0,-9.734513274336283
14500.0,14400.0,0.6944444444444444
18700.0,18900.0,-1.0582010582010581
2200.0,1550.0,41.935483870967744
11700.0,13000.0,-10.0
12500.0,14050.0,-11.032028469750891
29700.0,29700.0,0.0
24300.0,24800.0,-2.0161290322580645
2500.0,6200.0,-59.67741935483871
2400.0,2300.0,4.3478260869565215
12900.0,10200.0,26.47058823529412
7800.0,10200.0,-23.52941176470588
15400.0,14900.0,3.3557046979865772
5400.0,7175.0,-24.738675958188153
13600.0,13350.0,1.8726591760299627
16200.0,16300.0,-0.6134969325153374
13000.0,12650.0,2.766798418972332
20300.0,19100.0,6.282722513089005
4000.0,2925.0,36.75213675213676
8200.0,9525.0,-13.910761154855644
17800.0,18300.0,-2.73224043715847
10500.0,9550.0,9.947643979057592
15900.0,17550.0,-9.401709401709402
10700.0,10900.0,-1.834862385321101
11400.0,11200.0,1.7857142857142856
6600.0,6900.0,-4.3478260869565215
1100.0,625.0,76.0
4500.0,4825.0,-6.7357512953367875
1500.0,3450.0,-56.52173913043478
10600.0,10200.0,3.9215686274509802
30600.0,31400.0,-2.547770700636943
5100.0,5200.0,-1.9230769230769231
2500.0,3025.0,-17.355371900826448
21900.0,20300.0,7.8817733990147785
22600.0,22000.0,2.727272727272727
20700.0,20900.0,-0.9569377990430622
16000.0,13850.0,15.523465703971121
9400.0,9325.0,0.8042895442359249
2100.0,5600.0,-62.5
16100.0,20800.0,-22.596153846153847
12000.0,11600.0,3.4482758620689653
12900.0,12800.0,0.78125
15200.0,14900.0,2.013422818791946
9600.0,9200.0,4.3478260869565215
9600.0,9025.0,6.3711911357340725
21600.0,20400.0,5.88235294117647
9500.0,9700.0,-2.0618556701030926
38000.0,36100.0,5.263157894736842
13300.0,15700.0,-15.286624203821656
2400.0,3525.0,-31.914893617021278
13600.0,13050.0,4.21455938697318
8200.0,7600.0,7.894736842105263
12500.0,14650.0,-14.675767918088736
600.0,750.0,-20.0
14300.0,14650.0,-2.3890784982935154
23700.0,22900.0,3.4934497816593884
8500.0,7375.0,15.254237288135593
13500.0,13500.0,0.0
13000.0,13650.0,-4.761904761904762
12200.0,15200.0,-19.736842105263158
10500.0,10100.0,3.9603960396039604
7000.0,7000.0,0.0
6000.0,7175.0,-16.376306620209057
22750.0,21600.0,5.324074074074074
11000.0,10700.0,2.803738317757009
18500.0,21400.0,-13.551401869158877
7500.0,12050.0,-37.75933609958506
3400.0,2900.0,17.24137931034483
9200.0,10500.0,-12.380952380952381
1700.0,2100.0,-19.047619047619047
9800.0,9800.0,0.0
7300.0,9500.0,-23.157894736842106
19200.0,17950.0,6.963788300835655
21100.0,21000.0,0.4761904761904762
23500.0,26800.0,-12.313432835820896
7500.0,7075.0,6.007067137809187
19000.0,19650.0,-3.307888040712468
14600.0,14300.0,2.097902097902098
8400.0,9475.0,-11.345646437994723
9400.0,9700.0,-3.0927835051546393
16400.0,16150.0,1.5479876160990713
1500.0,1425.0,5.263157894736842
3400.0,2525.0,34.65346534653465
13800.0,13800.0,0.0
10100.0,9625.0,4.935064935064935
12600.0,13200.0,-4.545454545454546
14200.0,16200.0,-12.345679012345679
23500.0,21400.0,9.813084112149532
1200.0,425.0,182.35294117647058
9700.0,9300.0,4.301075268817205
2700.0,2100.0,28.57142857142857
18500.0,18800.0,-1.5957446808510638
11500.0,11100.0,3.6036036036036037
31500.0,32900.0,-4.25531914893617
11900.0,11950.0,-0.41841004184100417
15400.0,14900.0,3.3557046979865772
18600.0,17050.0,9.090909090909092
4000.0,4450.0,-10.112359550561797
17300.0,14650.0,18.088737201365188
15700.0,14800.0,6.081081081081082
17400.0,19350.0,-10.077519379844961
3300.0,4850.0,-31.958762886597935
21900.0,19200.0,14.0625
16200.0,16000.0,1.25
18900.0,18950.0,-0.2638522427440633
22000.0,20700.0,6.280193236714976
18500.0,18100.0,2.209944751381215
22100.0,21200.0,4.245283018867925
14700.0,14400.0,2.083333333333333
2600.0,3000.0,-13.333333333333334
5500.0,5800.0,-5.172413793103448
13400.0,13650.0,-1.8315018315018317
31800.0,31800.0,0.0
1600.0,3600.0,-55.55555555555556
3500.0,3725.0,-6.0402684563758395
14400.0,14700.0,-2.0408163265306123
15200.0,15100.0,0.6622516556291391
7800.0,8800.0,-11.363636363636363
23500.0,22900.0,2.6200873362445414
29900.0,29500.0,1.3559322033898304
19700.0,21400.0,-7.943925233644859
8400.0,6050.0,38.84297520661157
12500.0,12950.0,-3.474903474903475
2500.0,2175.0,14.942528735632186
12100.0,11400.0,6.140350877192982
2900.0,3550.0,-18.30985915492958
15800.0,15750.0,0.31746031746031744
10800.0,9425.0,14.588859416445624
11300.0,11600.0,-2.586206896551724
9600.0,8100.0,18.51851851851852
3500.0,3075.0,13.821138211382115
30250.0,30100.0,0.4983388704318937
8600.0,8475.0,1.4749262536873156
6300.0,9250.0,-31.891891891891895
23300.0,21800.0,6.8807339449541285
27400.0,31300.0,-12.460063897763577
6500.0,6950.0,-6.474820143884892
8600.0,8725.0,-1.4326647564469914
11000.0,11400.0,-3.508771929824561
27500.0,28100.0,-2.135231316725979
19500.0,19750.0,-1.2658227848101267
23400.0,23100.0,1.2987012987012987
2000.0,1800.0,11.11111111111111
10900.0,10100.0,7.920792079207921
17500.0,16200.0,8.024691358024691
13900.0,12650.0,9.881422924901186
17600.0,16950.0,3.8348082595870205
22000.0,23100.0,-4.761904761904762
2800.0,3350.0,-16.417910447761194
15401.0,14850.0,3.7104377104377106
5900.0,7700.0,-23.376623376623375
2800.0,3625.0,-22.758620689655174
8500.0,8825.0,-3.6827195467422094
4500.0,4650.0,-3.225806451612903
11300.0,12450.0,-9.236947791164658
10200.0,11150.0,-8.520179372197308
16100.0,15900.0,1.257861635220126
15300.0,15350.0,-0.32573289902280134
22700.0,18550.0,22.371967654986523
9200.0,8400.0,9.523809523809524
16100.0,14800.0,8.783783783783784
12600.0,11700.0,7.6923076923076925
11700.0,11250.0,4.0
7200.0,7725.0,-6.796116504854369
27500.0,27700.0,-0.7220216606498195
21600.0,20200.0,6.9306930693069315
10300.0,10650.0,-3.286384976525822
3800.0,3300.0,15.151515151515152
34750.0,36100.0,-3.739612188365651
21300.0,20100.0,5.970149253731343
16300.0,17550.0,-7.122507122507122
22900.0,12450.0,83.93574297188755
12400.0,12150.0,2.05761316872428
16700.0,17450.0,-4.297994269340974
